Paragraph Number,carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
,74.07463073730469,64.29344940185547,75.43489074707031,63.44086456298828,68.04129791259766,65.5438232421875,65.19612121582031,69.3330307006836,66.48621368408203,63.39933776855469,63.14258575439453,65.91153717041016,64.5945816040039,62.98070526123047,67.33535766601562,68.39408111572266,66.90201568603516,62.10528564453125,64.4532699584961,65.14604949951172,67.59346008300781,63.68067932128906,66.08470916748047,67.34815979003906,62.050872802734375,71.64775848388672,63.04827499389648,69.39851379394531,66.06596374511719,64.40547943115234,63.145809173583984,65.9137191772461,68.03624725341797,64.02322387695312,61.691986083984375,66.5658187866211,65.51638793945312,64.78717041015625,65.6462631225586,69.49152374267578,66.95291137695312,71.112060546875,57.62482452392578,68.38475036621094,64.42047882080078,71.47480010986328,63.37339782714844,67.16285705566406,62.699161529541016,66.51130676269531,65.64659118652344,66.64762115478516,60.73323440551758,65.8364486694336,76.06022644042969,69.98826599121094,72.23051452636719,66.6950912475586,71.81982421875,66.70584869384766,56.79074096679688,67.36243438720703,65.8548355102539,62.82029724121094,63.51972198486328,64.20929718017578,62.67661285400391,67.13826751708984,69.82098388671875,63.24482727050781,62.06706619262695,65.45626831054688,67.2388916015625,64.24385070800781,63.72865295410156,61.26850891113281,64.31498718261719,64.58743286132812,61.78843307495117,67.68041229248047,64.93717956542969,65.42933654785156,66.44573974609375,64.99730682373047,64.98089599609375,63.81398391723633,66.17807006835938,67.14290618896484,63.454689025878906,65.89898681640625,68.94511413574219,68.12409973144531,65.93968963623047,65.35406494140625,66.01396942138672,66.88606262207031,62.260986328125,66.77387237548828,64.52777862548828,64.7213363647461,66.23871612548828,69.99144744873047,68.0380630493164,68.58744049072266,60.21543884277344,67.49990844726562,67.36055755615234,57.30707550048828,66.50022888183594,69.0068359375,64.05732727050781,70.0981674194336,64.92679595947266,63.59674835205078,64.56368255615234,59.0087776184082,67.16433715820312,63.33271789550781,62.04817962646485,69.79045867919922,66.66011810302734,68.80834197998047,63.510501861572266,74.02293395996094,69.6842041015625,59.6728744506836,67.35638427734375,64.85651397705078,64.33072662353516,68.8326187133789,64.13726043701172,61.2884521484375,68.06895446777344,67.72023010253906,60.94340133666992,77.26099395751953,60.83367538452149,60.77169036865234,64.47093200683594,60.25363159179688,67.2063217163086,65.37362670898438,67.35342407226562,69.11543273925781,56.44372177124024,68.01750946044922,63.22587203979492,61.901580810546875
,72.91353607177734,65.67970275878906,68.68849182128906,65.25493621826172,63.8171501159668,68.95693969726562,62.95134353637695,64.1517105102539,67.22620391845703,63.77894973754883,64.75788879394531,68.78275299072266,59.57122039794922,65.59196472167969,64.77220153808594,65.21527099609375,68.19728088378906,60.49650955200195,66.5182113647461,71.36400604248047,71.45033264160156,64.00157165527344,61.2779541015625,63.84906005859375,62.20774841308594,67.8998031616211,64.40449523925781,68.67420196533203,63.31416320800781,68.73760986328125,68.88819122314453,67.66173553466797,67.62774658203125,66.33440399169922,67.67842102050781,65.34534454345703,63.97525024414063,64.24874877929688,67.81231689453125,71.40486145019531,69.85321044921875,67.15699768066406,69.26823425292969,64.95642852783203,69.29159545898438,64.90386962890625,65.00859069824219,63.5434455871582,67.4709243774414,67.16584777832031,66.75765228271484,66.34980773925781,70.8990478515625,65.85212707519531,72.48604583740234,69.01628112792969,65.67325592041016,71.33223724365234,69.7405776977539,66.48638916015625,67.14933013916016,63.32898712158203,64.21871185302734,61.39032745361328,62.25015640258789,61.18429946899414,64.56005859375,67.0334243774414,72.04267120361328,65.89566802978516,66.34976959228516,63.592018127441406,66.7704849243164,63.45883560180664,65.8143310546875,63.60808563232422,67.32644653320312,61.73909759521485,54.33369827270508,71.83917999267578,65.95429992675781,63.20866775512695,64.56982421875,70.16350555419922,62.84173583984375,67.56708526611328,64.98236083984375,66.29283905029297,66.78421783447266,67.15394592285156,62.86924362182617,68.08395385742188,65.6707763671875,57.36848831176758,66.15937805175781,62.91436004638672,69.48863220214844,68.90918731689453,62.91856002807617,65.5069351196289,67.65843963623047,71.18321228027344,63.71332931518555,65.07618713378906,65.27915954589844,65.6389389038086,65.19649505615234,51.70926284790039,64.78009796142578,62.85171508789063,61.297630310058594,67.35258483886719,65.11541748046875,66.49059295654297,70.91419982910156,63.8072624206543,67.98140716552734,65.52406311035156,68.4303207397461,70.37950897216797,64.89469909667969,69.78154754638672,67.3672103881836,69.14168548583984,59.17436599731445,64.51605224609375,64.79148864746094,63.87116241455078,62.54999542236328,72.261962890625,61.01110076904297,67.52346801757812,63.53480911254883,69.607666015625,66.68153381347656,63.93338394165039,61.903995513916016,57.35840606689453,62.658477783203125,63.5078010559082,68.7682876586914,72.89795684814453,64.47434997558594,64.90631103515625,60.02329635620117,64.09300231933594,64.25725555419922,62.021846771240234
,73.1502685546875,63.997894287109375,70.15984344482422,66.70519256591797,68.04651641845703,66.80282592773438,68.35618591308594,64.71113586425781,67.77303314208984,64.21392059326172,65.2098159790039,66.63236999511719,63.316802978515625,63.96849060058594,61.1597900390625,66.72219848632812,62.5859375,66.05963134765625,65.78974151611328,69.3348388671875,66.29779815673828,64.14186096191406,63.01125717163086,66.88703918457031,59.53736877441406,71.49632263183594,58.93766403198242,63.68115615844727,64.53619384765625,64.08757781982422,64.5154037475586,66.87227630615234,65.48661041259766,66.26356506347656,66.0537338256836,65.04312896728516,63.68086242675781,69.21653747558594,66.82691192626953,74.77998352050781,66.45783996582031,68.06266021728516,66.42855072021484,64.2890625,70.77880859375,70.02680969238281,65.41754913330078,66.44754028320312,47.521183013916016,62.195831298828125,65.70855712890625,65.12862396240234,67.60372161865234,67.35594177246094,72.33059692382812,67.88887023925781,72.02584075927734,62.3682746887207,69.51400756835938,62.18893432617188,64.2311782836914,66.69807434082031,68.80176544189453,65.9654541015625,64.5640640258789,57.753517150878906,62.77799606323242,66.81340026855469,74.4947280883789,64.03987884521484,54.33978271484375,65.45760345458984,68.74392700195312,63.96646499633789,61.91743087768555,62.88330459594727,64.23719787597656,63.20203399658203,59.64347839355469,66.86332702636719,62.96234893798828,64.31060791015625,69.4803695678711,64.6148910522461,65.4017562866211,64.62198638916016,65.56748962402344,67.4178695678711,65.53855895996094,66.94686126708984,67.46473693847656,68.50355529785156,65.73667907714844,66.64366912841797,64.98452758789062,64.04048156738281,64.64922332763672,63.394004821777344,64.62932586669922,67.98876190185547,64.01640319824219,70.47379302978516,68.17675018310547,67.34481048583984,64.44831085205078,63.773250579833984,69.39727020263672,64.17123413085938,65.195068359375,67.77301788330078,69.99409484863281,62.67510223388672,64.2393798828125,61.82204055786133,67.02989959716797,63.30400848388672,66.18187713623047,66.43357849121094,70.0474853515625,68.21501922607422,65.33338165283203,73.25228881835938,67.856201171875,72.44334411621094,65.85948181152344,68.9381103515625,71.2197494506836,65.18403625488281,66.4417495727539,67.23260498046875,62.73772048950195,64.99079132080078,67.32784271240234,70.43901824951172,68.20848083496094,66.42318725585938,65.52879333496094,65.54473114013672,66.55342102050781,66.17325592041016,69.4715347290039,66.49800872802734,60.099117279052734,61.17773818969727,58.00909423828125,65.37935638427734,61.89972686767578,65.52912902832031
,71.88397979736328,67.79914855957031,68.59769439697266,64.00970458984375,67.36732482910156,66.69391632080078,50.88608169555664,65.40524291992188,64.37959289550781,62.5459213256836,68.11873626708984,66.19420623779297,63.78271484375,65.3282699584961,65.77918243408203,64.55083465576172,71.19355773925781,56.68962478637695,62.21043395996094,65.00995635986328,64.8147201538086,68.13353729248047,63.02221298217773,61.81720352172852,63.08460235595703,73.817138671875,66.1251449584961,66.2984390258789,65.32841491699219,63.05683898925781,64.76792907714844,70.0288314819336,68.42936706542969,62.88986206054688,62.40135955810547,73.1786880493164,63.56708908081055,63.369327545166016,65.25038146972656,71.14419555664062,65.88101959228516,71.35406494140625,65.59025573730469,69.18394470214844,68.85582733154297,66.96868896484375,65.1289291381836,65.29364776611328,48.65253829956055,67.0501937866211,67.72982788085938,66.43867492675781,65.39104461669922,64.83497619628906,74.49237060546875,73.07987213134766,66.9624252319336,66.1847915649414,64.82642364501953,65.5272445678711,62.01776885986328,63.50948715209961,65.56875610351562,62.9232063293457,65.80009460449219,64.63227081298828,65.47728729248047,67.29070281982422,71.88003540039062,63.90615081787109,46.294036865234375,66.04248809814453,63.40505599975586,61.67231369018555,64.04730987548828,65.3978500366211,65.38063049316406,65.29544830322266,56.140262603759766,69.78372955322266,63.77141952514648,66.27999877929688,65.3783187866211,71.26654052734375,64.77449798583984,70.77668762207031,65.83219146728516,62.50439834594727,64.76900482177734,68.06895446777344,71.0138168334961,66.03119659423828,65.45606231689453,65.76387786865234,67.34565734863281,67.47473907470703,65.3774642944336,57.40554428100586,55.44379425048828,66.59457397460938,65.21460723876953,68.96068572998047,65.02708435058594,67.64679718017578,63.4385871887207,68.11238098144531,68.45050811767578,64.5306396484375,68.29290771484375,64.32276916503906,67.21900939941406,71.88328552246094,67.54824829101562,57.28192901611328,67.80879974365234,65.84529876708984,64.35834503173828,64.24907684326172,67.72486114501953,68.19570922851562,65.5096435546875,62.88362121582031,64.43488311767578,69.92890930175781,63.12879943847656,64.65152740478516,68.14103698730469,65.66188049316406,67.14275360107422,67.66350555419922,62.96715545654297,68.98072052001953,67.87438201904297,70.88836669921875,66.43413543701172,65.09593963623047,70.28861999511719,66.81424713134766,67.0757064819336,65.49718475341797,72.20858764648438,67.04841613769531,64.52803039550781,62.81246948242188,66.70773315429688,67.70561218261719,66.77986145019531,64.50823211669922
,70.10120391845703,67.55103302001953,68.16483306884766,66.32499694824219,68.2221908569336,73.69686126708984,62.73594665527344,65.36280059814453,67.45663452148438,63.5821418762207,66.43645477294922,64.14191436767578,66.15740966796875,59.19337463378906,61.840553283691406,65.15142059326172,65.57402801513672,62.79320526123047,68.8234634399414,66.31120300292969,40.16382598876953,66.90966033935547,64.78874969482422,62.9229736328125,64.19731140136719,64.55864715576172,60.47215270996094,64.224853515625,65.6056900024414,67.3456802368164,67.05815124511719,65.27526092529297,59.09291458129883,66.28778839111328,63.47050094604492,69.25030517578125,65.18362426757812,62.62532424926758,66.76412963867188,73.15330505371094,67.96405029296875,68.04100036621094,67.38933563232422,71.10348510742188,68.89811706542969,72.97412109375,65.57038879394531,64.85946655273438,43.19107818603516,69.742431640625,61.05888366699219,67.12724304199219,67.70654296875,63.234893798828125,68.63436126708984,67.14302825927734,66.13565826416016,65.4123306274414,71.79530334472656,67.29425048828125,64.04993438720703,64.88172912597656,59.75703048706055,62.97545623779297,68.37248229980469,64.03677368164062,66.95585632324219,63.23248291015625,70.6163558959961,63.50175857543945,60.63020324707031,68.61901092529297,66.17121124267578,65.29766082763672,62.64307403564453,65.0856704711914,63.440616607666016,64.70738983154297,63.55487823486328,69.89682006835938,64.65933227539062,68.25310516357422,64.63720703125,70.98904418945312,67.49702453613281,70.45357513427734,67.25332641601562,61.24607467651367,65.04193115234375,66.83692932128906,69.04180908203125,66.99214172363281,64.86908721923828,59.6738395690918,65.4353256225586,65.76588439941406,66.72245788574219,59.77701568603516,62.14923095703125,64.01171112060547,56.17011260986328,70.28300476074219,67.0925521850586,64.13508605957031,61.87804412841797,60.2900619506836,65.39143371582031,62.246131896972656,63.14774703979492,65.9251480102539,63.58375549316406,63.89663314819336,64.00474548339844,69.86258697509766,67.59617614746094,66.28824615478516,67.80321502685547,67.33914184570312,71.303466796875,69.07193756103516,67.6776123046875,71.00665283203125,68.81877136230469,73.9036636352539,65.29792785644531,64.85847473144531,72.4850082397461,69.13288879394531,66.81449127197266,67.31333923339844,56.40414810180664,68.36053466796875,67.19175720214844,63.1098861694336,63.87549591064453,69.36508178710938,59.378944396972656,68.47134399414062,64.40646362304688,64.07743072509766,64.1732177734375,69.41709899902344,65.16703796386719,65.56871795654297,59.73605346679688,64.910888671875,62.318878173828125,62.335670471191406
,72.94015502929688,61.24606704711914,67.96019744873047,67.51888275146484,63.75857162475586,65.24443054199219,55.28800582885742,66.83612823486328,68.83680725097656,64.6287841796875,64.94476318359375,65.97496032714844,63.28091049194336,64.86719512939453,54.67193222045898,65.7426528930664,67.80168151855469,62.071903228759766,63.83109664916992,74.57058715820312,68.14965057373047,59.94496154785156,63.10421752929688,61.83030700683594,65.42688751220703,74.1749038696289,63.87091445922852,62.836456298828125,63.56564331054688,64.17206573486328,65.73193359375,68.00762176513672,65.93095397949219,66.2406005859375,56.23763275146485,70.0489501953125,60.71361923217773,68.78153228759766,67.40955352783203,71.51790618896484,64.314208984375,65.85421752929688,62.3813705444336,65.39785766601562,70.20074462890625,65.64089965820312,63.9873046875,65.90522766113281,53.97226333618164,65.26367950439453,69.06999206542969,60.913455963134766,65.9630126953125,66.71919250488281,72.7645034790039,70.80746459960938,64.11405944824219,65.31611633300781,69.29265594482422,64.80997467041016,65.53002166748047,59.66492462158203,67.18190002441406,62.20997619628906,62.30727005004883,64.21661376953125,65.3466567993164,68.88868713378906,72.24441528320312,66.0315933227539,65.61359405517578,64.92659759521484,64.58621978759766,62.74236297607422,65.45301055908203,66.59223175048828,65.87449645996094,64.77039337158203,56.96707534790039,65.89602661132812,63.950382232666016,67.68087005615234,66.31048583984375,69.33708953857422,67.06999206542969,67.23353576660156,64.95825958251953,67.7708740234375,67.57396697998047,64.68760681152344,63.69181442260742,68.46058654785156,65.35737609863281,58.667476654052734,62.29548645019531,66.00182342529297,65.0478744506836,59.28110504150391,65.00226593017578,66.16390228271484,63.19033050537109,68.96438598632812,66.0304183959961,66.87548065185547,63.31175994873047,68.63845825195312,63.58382797241211,61.47536087036133,63.48793411254883,65.9490966796875,65.97547912597656,71.65541076660156,64.88265228271484,70.76671600341797,68.70286560058594,60.39741134643555,67.87651062011719,64.44253540039062,60.53920364379883,71.30829620361328,62.77061080932617,69.69791412353516,66.22319793701172,67.33551025390625,66.69119262695312,68.06015014648438,65.57627868652344,65.55271911621094,68.0223617553711,62.77029037475586,60.04045486450195,65.14185333251953,65.06014251708984,68.42334747314453,67.00040435791016,73.12225341796875,60.16996383666992,63.12071228027344,63.94318771362305,66.3025894165039,70.60942077636719,62.22499084472656,69.42648315429688,71.25645446777344,64.37152862548828,64.7529525756836,68.90325164794922,65.06926727294922
,72.66633605957031,65.10994720458984,65.39708709716797,66.59830474853516,67.82249450683594,64.98936462402344,69.61649322509766,62.332637786865234,61.19118881225586,63.34918212890625,66.16375732421875,65.54171752929688,66.51229858398438,66.5180892944336,64.77879333496094,65.47049713134766,62.0356330871582,58.10401916503906,65.80326843261719,69.3938980102539,67.01425170898438,62.5601692199707,65.01078796386719,65.43042755126953,57.66143035888672,68.55497741699219,65.00669860839844,68.4385986328125,66.19359588623047,61.90570068359375,66.18219757080078,62.10358810424805,64.83583068847656,62.14726638793945,67.9882583618164,64.19989776611328,61.85524368286133,65.16370391845703,68.07704162597656,70.6300048828125,65.89962005615234,67.32849884033203,59.52582931518555,66.28296661376953,65.25596618652344,71.39800262451172,67.59893035888672,64.58970642089844,58.382110595703125,62.25103759765625,67.7908706665039,65.49287414550781,62.92550659179688,67.21493530273438,67.10308837890625,71.65072631835938,65.34134674072266,60.003692626953125,72.47489929199219,63.66475296020508,63.59676742553711,66.65168762207031,62.59125900268555,65.02481079101562,62.27645111083984,64.22460174560547,66.82661437988281,67.28665161132812,69.62629699707031,64.9238052368164,66.0749740600586,63.31163787841797,68.02168273925781,62.51848220825195,66.90045928955078,60.60598373413086,63.259315490722656,64.98149871826172,60.1797981262207,67.94734191894531,64.0841064453125,64.21533966064453,55.88950347900391,68.27689361572266,67.3077392578125,63.93356323242188,57.48799896240234,61.96270751953125,63.548736572265625,66.3049545288086,68.7208251953125,68.13652801513672,63.04116821289063,66.58179473876953,65.15496063232422,62.98357772827149,61.9504508972168,59.09727096557617,61.77834701538086,63.802520751953125,65.8418197631836,69.0003662109375,65.66182708740234,66.25737762451172,64.46944427490234,64.71553039550781,63.84275436401367,59.63814163208008,68.226318359375,66.18157196044922,66.76028442382812,63.993690490722656,63.12221145629883,63.248329162597656,69.20349884033203,59.851200103759766,65.07907104492188,64.78831481933594,69.50664520263672,72.1641616821289,66.92269897460938,66.18573760986328,66.5237808227539,70.15834045410156,67.43800354003906,66.43595886230469,69.30290222167969,63.29335403442383,64.4143295288086,65.85179901123047,63.399208068847656,65.77481842041016,64.45042419433594,65.06273651123047,64.19599914550781,67.8216552734375,67.37326049804688,59.148399353027344,66.1035385131836,66.93867492675781,65.94841003417969,67.48405456542969,66.26490783691406,65.04711151123047,59.8729248046875,67.33564758300781,64.72772216796875,59.46429443359375
,69.04088592529297,63.70807266235352,70.403564453125,64.4394302368164,67.5380859375,64.47164154052734,64.56727600097656,65.95553588867188,62.00492858886719,63.56626892089844,63.42555236816406,66.374755859375,48.68207550048828,63.244117736816406,67.33988189697266,67.6500015258789,68.20577239990234,63.047813415527344,64.75804138183594,68.48759460449219,68.57737731933594,66.03132629394531,63.632904052734375,66.40779113769531,59.61587905883789,71.73844909667969,65.99752044677734,66.10704803466797,63.20651245117188,63.36909103393555,62.16435241699219,66.06576538085938,62.891143798828125,64.5011215209961,64.8605728149414,65.04309844970703,64.51982879638672,69.5611572265625,65.41876220703125,68.73151397705078,66.08092498779297,68.2826156616211,63.94175338745117,67.9305419921875,68.37797546386719,66.05657196044922,61.875755310058594,62.09160614013672,69.36888122558594,67.80332946777344,67.6453857421875,67.61540222167969,67.70649719238281,66.97969055175781,70.39356994628906,72.27159118652344,67.70635223388672,69.3611831665039,71.05962371826172,58.70341110229492,59.29440307617188,65.53450775146484,62.58726119995117,64.54481506347656,64.48773956298828,63.09590911865234,66.53457641601562,63.47480010986328,71.31411743164062,62.05183792114258,63.0872802734375,62.30685043334961,67.65758514404297,65.57999420166016,65.32171630859375,61.164058685302734,67.00216674804688,58.97557067871094,56.01935577392578,69.00801849365234,63.10211563110352,66.63923645019531,63.5688362121582,67.31979370117188,66.5682373046875,65.15289306640625,67.91141510009766,67.37743377685547,64.25343322753906,66.19316864013672,68.34508514404297,68.95989990234375,64.14907836914062,60.196922302246094,61.84436798095703,66.69075775146484,67.17584991455078,66.25092315673828,66.92310333251953,68.93175506591797,65.814453125,68.96088409423828,64.35492706298828,64.00956726074219,63.46783065795898,64.96846008300781,64.14695739746094,55.345333099365234,67.61900329589844,66.20755767822266,64.2209701538086,60.677337646484375,63.28623962402344,64.40226745605469,66.49312591552734,55.66987991333008,62.01320266723633,68.36183166503906,65.75495910644531,70.23921966552734,68.96508026123047,67.5752944946289,65.62266540527344,57.6749267578125,60.49440002441406,64.8565673828125,67.11285400390625,63.418556213378906,63.49451446533203,65.4720687866211,64.45243072509766,61.112064361572266,63.38597106933594,69.40904235839844,65.29976654052734,63.56535720825195,65.0660400390625,64.50602722167969,61.82518005371094,67.23267364501953,70.86766052246094,64.3495864868164,61.896671295166016,61.29969787597656,64.4664535522461,59.4937744140625,65.7874984741211,68.09441375732422
,71.72402954101562,66.24456024169922,67.21180725097656,68.17927551269531,70.41171264648438,71.66341400146484,71.84546661376953,68.8584213256836,63.92566680908203,63.85808563232422,63.298458099365234,66.88585662841797,40.301025390625,63.72331237792969,64.84786224365234,64.15288543701172,64.02600860595703,62.1291389465332,71.9496841430664,63.772064208984375,69.17969512939453,62.894344329833984,64.13297271728516,63.54405975341797,67.98564147949219,72.15486145019531,65.6531753540039,68.07440185546875,63.15338134765625,65.58563232421875,68.94535827636719,64.44563293457031,66.35038757324219,65.00206756591797,68.18110656738281,64.41934204101562,61.94450759887695,66.68062591552734,67.99557495117188,70.76251220703125,69.87600708007812,68.92766571044922,61.623985290527344,60.15874862670898,71.19444274902344,69.64771270751953,65.36886596679688,65.17387390136719,59.62746810913086,64.20731353759766,63.30364227294922,66.17315673828125,66.41984558105469,63.06310272216797,70.9793701171875,71.31053924560547,68.4804458618164,65.91134643554688,72.24400329589844,63.30653381347656,61.91429901123047,68.52212524414062,66.28326416015625,69.75968170166016,66.21155548095703,61.764068603515625,65.88572692871094,66.83607482910156,74.03548431396484,59.47476196289063,63.280517578125,67.49064636230469,54.707069396972656,66.01836395263672,66.8481216430664,67.37808227539062,63.66495513916016,62.48465347290039,61.18488311767578,68.2418441772461,65.58155059814453,64.99032592773438,69.33216094970703,66.78047180175781,64.61764526367188,64.8678970336914,64.37308502197266,68.48951721191406,68.1715087890625,64.2243423461914,66.91162872314453,65.96501159667969,65.31717681884766,62.48276901245117,65.2967758178711,63.393699645996094,65.37189483642578,60.065799713134766,65.65948486328125,73.9764633178711,65.28949737548828,72.70816040039062,69.00898742675781,64.51863098144531,65.49681854248047,66.26021575927734,67.1314468383789,65.33433532714844,64.79840850830078,65.40180969238281,69.36934661865234,63.17667388916016,65.32415771484375,64.22229766845703,72.36682891845703,65.37004089355469,68.30912017822266,59.75033187866211,66.6488265991211,69.85112762451172,68.80227661132812,65.27012634277344,66.8504867553711,68.62718200683594,69.44781494140625,71.85618591308594,67.39830017089844,64.1410140991211,66.06880187988281,65.61323547363281,56.54948806762695,68.30194854736328,66.62025451660156,66.09844207763672,65.82874298095703,64.8382339477539,65.4133529663086,65.2305908203125,62.57512664794922,62.4424934387207,69.22600555419922,64.59330749511719,66.37055969238281,65.6970443725586,68.9692153930664,65.86312103271484,63.08396530151367,61.170326232910156
,72.21161651611328,65.80681610107422,70.58204650878906,64.84083557128906,69.49140167236328,67.15078735351562,63.51930618286133,65.7491683959961,64.63444519042969,64.04283905029297,64.54708099365234,63.75872421264648,64.68766784667969,66.93050384521484,66.58595275878906,67.24363708496094,66.18171691894531,62.29896545410156,63.92641067504883,69.87258911132812,68.34426879882812,63.81255340576172,61.82356643676758,64.08483123779297,60.55052947998047,70.3582992553711,64.44608306884766,64.55352020263672,67.83319091796875,67.2728042602539,60.33156967163086,65.69216918945312,65.07953643798828,66.7570571899414,64.25790405273438,70.20551300048828,65.31346130371094,64.0450210571289,65.6236343383789,69.12088012695312,65.21170806884766,66.69425964355469,62.38153076171875,71.15530395507812,61.22897338867188,68.33238220214844,59.31819152832031,64.62179565429688,65.6694564819336,57.93018341064453,66.48868560791016,68.51681518554688,66.02176666259766,64.73004913330078,75.3445053100586,66.30148315429688,71.58866882324219,65.08245849609375,71.0097885131836,65.83265686035156,62.1899299621582,65.90545654296875,65.39592742919922,63.27583694458008,64.59635162353516,62.44490814208984,66.51006317138672,69.4146957397461,69.95051574707031,63.11873626708984,62.21808624267578,64.54129791259766,60.733097076416016,63.26102066040039,65.4555435180664,61.54711151123047,68.25237274169922,63.21936798095703,61.15811920166016,71.17918395996094,65.21479034423828,56.56861114501953,67.86304473876953,64.4634780883789,66.2598876953125,67.99615478515625,63.668155670166016,66.90862274169922,66.34513092041016,64.24354553222656,68.89196014404297,67.6159439086914,66.6998291015625,62.93279647827149,63.25373840332031,63.1200065612793,66.09614562988281,60.08577346801758,68.67186737060547,61.91185760498047,65.58418273925781,62.23021697998047,67.24610137939453,63.99731063842773,63.48699951171875,69.57142639160156,63.90756988525391,53.144187927246094,63.32373046875,67.43116760253906,47.14619827270508,65.50679016113281,66.00064086914062,64.34162902832031,63.53878402709961,59.66022109985352,68.938720703125,65.15354919433594,64.10857391357422,72.4674072265625,69.00440216064453,67.98045349121094,63.32948303222656,66.0955810546875,64.51145935058594,64.08570098876953,66.22352600097656,66.14797973632812,67.0224838256836,71.66822814941406,60.37994003295898,66.53672790527344,66.35154724121094,68.21952819824219,67.01856994628906,63.91844177246094,63.07762908935547,69.14078521728516,64.2166976928711,64.90076446533203,71.34042358398438,64.01937103271484,68.34004211425781,63.401126861572266,65.38961791992188,68.93560028076172,63.1695556640625,64.05632019042969
