Paragraph Number,carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
,63.59085464477539,62.64387512207031,64.35462188720703,66.69820404052734,63.72993087768555,60.24821472167969,74.9776611328125,66.82373809814453,59.192115783691406,66.70963287353516,65.3804702758789,64.72294616699219,67.17089080810547,64.29714965820312,62.551151275634766,65.90227508544922,70.5916976928711,61.2978515625,59.78313064575195,69.7006607055664,60.90133285522461,64.42984008789062,57.66572189331055,66.9666976928711,62.1817512512207,67.45919799804688,56.338775634765625,59.83483123779297,61.41823959350586,61.9473762512207,64.60108184814453,65.92512512207031,64.18269348144531,61.191444396972656,66.9787368774414,56.340110778808594,67.43020629882812,67.87490844726562,65.21436309814453,64.91969299316406,63.2335319519043,66.3704833984375,54.19153594970703,66.00352478027344,66.77012634277344,63.73089599609375,62.89617919921875,64.34423065185547,62.3891830444336,70.01852416992188,67.19900512695312,63.82463073730469,63.25148391723633,57.798641204833984,62.471229553222656,63.43390274047852,65.3007583618164,66.55713653564453,61.875770568847656,56.38418960571289,61.52282333374024,59.08902359008789,56.18839263916016,65.95299530029297,60.91106414794922,52.30873107910156,61.81326675415039,66.57402038574219,67.43222045898438,58.92329788208008,60.90758514404297,65.70858001708984,59.75987243652344,68.43650817871094,64.52558135986328,58.93487930297852,70.71649169921875,56.73228454589844,63.05815505981445,61.875579833984375,66.91800689697266,63.310665130615234,62.26567077636719,63.96407318115234,64.77196502685547,69.61962127685547,63.95892333984375,69.1822738647461,59.98931503295898,67.12075805664062,69.4552230834961,68.49383544921875,59.792518615722656,64.09834289550781,66.09928131103516,63.396881103515625,59.29619598388672,58.1169548034668,61.82764053344727,67.04561614990234,65.08502960205078,68.10797882080078,64.25492858886719,55.30112457275391,71.86051940917969,72.90109252929688,61.09274673461914,62.76618957519531,65.0445785522461,65.71456909179688,61.51888275146485,55.58066940307617,66.90328216552734,61.990970611572266,66.26892852783203,62.99692535400391,65.7862548828125,65.39800262451172,64.60348510742188,69.10647583007812,65.84387969970703,61.20452117919922,67.60594177246094,64.74662017822266,64.54457092285156,64.32188415527344,67.42387390136719,62.12331771850586,65.75910186767578,58.819915771484375,67.91304016113281,55.35522079467773,69.80039978027344,62.42762756347656,61.59926223754883,66.76807403564453,70.40983581542969,75.80437469482422,62.65143203735352,72.73284912109375,62.17886734008789,56.14299011230469,64.09514617919922,61.47869110107422,64.162353515625,61.05778121948242,68.77298736572266,67.60198211669922
,66.15755462646484,65.12215423583984,67.23942565917969,70.18238067626953,67.4481201171875,68.8015365600586,65.09239959716797,59.884315490722656,70.55648803710938,63.48992538452149,55.44156265258789,59.8595085144043,62.42393112182617,69.04424285888672,70.08772277832031,66.64219665527344,67.94119262695312,66.4985580444336,65.5434341430664,73.80776977539062,60.81034469604492,66.02174377441406,66.22909545898438,69.42655181884766,62.82105255126953,71.98455810546875,54.15851593017578,59.75370407104492,63.7468147277832,65.06422424316406,63.02744674682617,73.4298324584961,61.59017181396485,66.54042053222656,68.25218200683594,64.09449005126953,59.88911437988281,62.65013122558594,66.3554916381836,68.95907592773438,64.2984848022461,67.17324829101562,62.28886795043945,69.02558135986328,72.00659942626953,68.45016479492188,60.68774032592773,66.54133605957031,61.61552047729492,67.70225524902344,67.2287368774414,66.03392028808594,60.159576416015625,64.2879638671875,66.79817199707031,66.92298126220703,61.7114372253418,67.9190902709961,65.64508056640625,54.88220977783203,62.03033828735352,62.11751556396485,61.50886917114258,65.88209533691406,64.46267700195312,65.27418518066406,67.39472961425781,66.18260955810547,63.83869552612305,61.41002655029297,55.50900268554688,61.45091247558594,62.37213134765625,61.72116470336914,59.40858840942383,58.81454849243164,66.53441619873047,63.66603469848633,62.60389709472656,61.847923278808594,65.82085418701172,55.76829147338867,61.45170974731445,61.74174499511719,65.08421325683594,65.9356689453125,62.28229904174805,66.87982177734375,65.48201751708984,69.42615509033203,68.1585922241211,65.77857208251953,67.80308532714844,61.67653274536133,68.7884521484375,67.13262939453125,59.01835632324219,63.80834579467773,66.10236358642578,65.46688842773438,64.57626342773438,68.3446273803711,60.9738655090332,62.91651916503906,60.2142219543457,62.31605529785156,67.57612609863281,67.99629974365234,62.96426773071289,58.564823150634766,63.24332427978516,63.62997817993164,58.98009490966797,55.7396125793457,64.6473388671875,61.20006942749024,65.34359741210938,68.02947998046875,66.61677551269531,64.53193664550781,62.824684143066406,64.21076202392578,69.03141021728516,69.01941680908203,68.91295623779297,60.90353012084961,63.349491119384766,64.26773071289062,62.43906021118164,60.0050048828125,65.58580780029297,65.14019012451172,60.992950439453125,69.97734069824219,60.35775375366211,67.3947525024414,64.56637573242188,69.8494644165039,64.83778381347656,64.66169738769531,59.31388092041016,58.246864318847656,65.51245880126953,58.3635139465332,58.95954513549805,66.8934555053711,66.79708099365234,63.366554260253906
,66.9061279296875,60.47441482543945,72.65869140625,69.1826400756836,68.28724670410156,59.2512321472168,72.95967102050781,64.47307586669922,72.38166046142578,61.43324279785156,57.74513626098633,63.49638748168945,66.6487045288086,63.84267807006836,69.91376495361328,68.58843231201172,71.03749084472656,64.63395690917969,61.97267150878906,73.10887145996094,66.17656707763672,64.1541519165039,63.36737823486328,61.9544677734375,62.50150680541992,66.07765197753906,61.301795959472656,64.77326965332031,64.6626205444336,62.0048942565918,64.45482635498047,66.90572357177734,65.29410552978516,60.16212844848633,68.10874938964844,63.48728561401367,67.55579376220703,61.75126266479492,63.92649841308594,68.6093521118164,59.53842544555664,73.03387451171875,59.286041259765625,71.17021179199219,65.95086669921875,53.07910919189453,64.50749969482422,62.89175033569336,65.64044952392578,65.62179565429688,67.7452392578125,51.79969024658203,65.19373321533203,65.37804412841797,67.29557800292969,71.57079315185547,63.71568298339844,63.15827178955078,66.88253021240234,61.358619689941406,58.7053108215332,59.78547286987305,68.16190338134766,59.13718795776367,63.76333999633789,61.262054443359375,62.54045486450195,62.58963394165039,65.37098693847656,59.08592224121094,58.269508361816406,66.38420867919922,58.61663818359375,67.26045227050781,62.52047348022461,63.1225471496582,67.07429504394531,62.95713806152344,58.75505828857422,63.96694946289063,65.1063232421875,66.43350219726562,62.99165344238281,60.60750961303711,65.68098449707031,63.97898864746094,63.965606689453125,56.81930923461914,63.05020904541016,69.29009246826172,66.28304290771484,63.76602554321289,69.70486450195312,67.47529602050781,68.58485412597656,60.13949966430664,62.247745513916016,64.33814239501953,61.754859924316406,63.69937133789063,60.40677261352539,61.42832565307617,64.35865783691406,66.7042465209961,61.80318069458008,55.70743179321289,59.63774871826172,62.73968124389648,60.57301330566406,65.6990737915039,65.15113067626953,65.81501007080078,58.01925659179688,69.26502990722656,64.60902404785156,57.1423454284668,68.88834381103516,62.60257339477539,71.63427734375,67.31105041503906,57.109771728515625,69.3539047241211,68.15347290039062,68.20524597167969,60.9497184753418,61.32147979736328,73.1174087524414,68.00422668457031,55.10529327392578,67.17117309570312,73.4135971069336,59.09408950805664,59.4768180847168,66.3658218383789,59.97334289550781,64.6130599975586,64.65292358398438,57.14973831176758,62.81038665771485,61.88069534301758,50.027645111083984,62.44286346435547,62.57916641235352,62.8896598815918,54.568458557128906,66.83802032470703,67.56558227539062,61.78828430175781
,65.03842163085938,60.84464645385742,66.95909118652344,64.2116928100586,66.88591766357422,59.726505279541016,69.84819793701172,61.84957504272461,68.48290252685547,65.73683166503906,66.06635284423828,66.74467468261719,56.190711975097656,71.4561996459961,67.65242767333984,67.06420135498047,62.11243438720703,62.69954299926758,59.00402069091797,71.80087280273438,62.99650573730469,65.42684173583984,64.16178131103516,62.32431411743164,61.0156364440918,67.7554702758789,60.3398666381836,58.596221923828125,62.26351165771485,59.97403717041016,62.27863311767578,61.49923324584961,61.98124313354492,63.855106353759766,65.81147766113281,63.85130310058594,60.303504943847656,70.48159790039062,71.90640258789062,68.71283721923828,62.01092529296875,68.52876281738281,55.02264404296875,65.8211441040039,66.67021179199219,70.67308807373047,64.99087524414062,64.5678939819336,59.75946044921875,69.30146789550781,64.3027572631836,67.14456939697266,62.40324401855469,62.83322525024414,68.79259490966797,71.26383972167969,67.18281555175781,66.15941619873047,73.10202026367188,65.68280792236328,60.35546112060547,57.868438720703125,67.14069366455078,53.83856201171875,62.44880676269531,65.60089874267578,59.41050720214844,67.28025817871094,59.4339485168457,59.4398078918457,55.813018798828125,57.11602020263672,63.13854598999024,72.56266784667969,66.25709533691406,59.31805419921875,56.787353515625,59.1389045715332,61.17277145385742,56.80900192260742,64.5107650756836,63.686824798583984,63.33555603027344,69.6968765258789,67.9358901977539,63.571964263916016,62.08006286621094,69.48786926269531,66.69956970214844,66.79302215576172,63.12937927246094,68.01194763183594,63.19926834106445,58.15390396118164,65.64620971679688,68.4891128540039,65.14266204833984,55.86189651489258,61.222904205322266,66.94296264648438,59.45405197143555,70.04618072509766,56.7983512878418,62.57062530517578,64.0113525390625,64.7361068725586,62.93764877319336,50.43204879760742,61.78707885742188,64.9239273071289,56.91374969482422,63.662384033203125,63.78424835205078,68.32322692871094,66.11793518066406,60.721866607666016,67.13847351074219,63.10372161865234,68.0303955078125,67.0623779296875,62.71469497680664,61.662208557128906,67.64739990234375,64.14276123046875,62.96199035644531,66.49053955078125,66.77637481689453,65.39876556396484,65.81813049316406,55.05949783325195,67.15863800048828,54.62290573120117,68.27630615234375,65.21385192871094,59.93083190917969,65.06027221679688,49.8423957824707,59.70143127441406,66.05156707763672,65.58357238769531,62.063907623291016,65.07479858398438,63.67506408691406,62.09170150756836,63.455055236816406,68.50188446044922,66.07462310791016,63.101280212402344
,65.37126159667969,62.76387023925781,67.2548599243164,61.692325592041016,66.6256332397461,71.34294128417969,65.1374282836914,58.988128662109375,65.7100830078125,62.57877349853516,63.39892578125,68.60972595214844,65.36624145507812,64.37257385253906,63.40788650512695,63.0037956237793,67.30438232421875,58.22768783569336,64.17374420166016,67.46682739257812,66.34708404541016,63.39240264892578,54.76005172729492,64.56954193115234,51.580448150634766,60.9985237121582,62.29046630859375,58.55316925048828,60.24657440185547,64.22440338134766,62.70876693725586,70.15998077392578,59.4510383605957,63.7830924987793,64.20548248291016,58.90925598144531,65.30487823486328,54.71780776977539,62.95937728881836,72.05615997314453,63.63207626342773,66.3837661743164,57.71437454223633,65.06978607177734,68.26879119873047,67.21636962890625,63.04531097412109,61.01022338867188,61.92539978027344,69.81095123291016,67.82029724121094,63.62852478027344,65.76042175292969,64.233154296875,68.07661437988281,64.48954010009766,62.87801742553711,66.96895599365234,65.7596664428711,59.537017822265625,60.68960952758789,58.97697067260742,60.77157974243164,66.67245483398438,54.9237060546875,61.90729904174805,63.00699615478516,65.59538269042969,60.246543884277344,67.1579818725586,64.3619384765625,59.71163940429688,66.4918212890625,58.820045471191406,64.4271469116211,57.91367721557617,68.53031921386719,63.68257522583008,65.60578155517578,60.47372055053711,60.65013885498047,64.69003295898438,60.5171127319336,61.13144302368164,61.60405349731445,62.79212188720703,67.14704132080078,68.69514465332031,67.08899688720703,66.30833435058594,67.87184143066406,64.32730865478516,65.15475463867188,60.3266487121582,65.86357116699219,61.288272857666016,65.38198852539062,63.69707107543945,62.20400238037109,64.47618865966797,66.08112335205078,66.11463165283203,64.66835021972656,67.60218048095703,61.44306564331055,58.461158752441406,62.26634979248047,67.63855743408203,67.10506439208984,59.75543212890625,58.313758850097656,61.71244430541992,64.0801773071289,66.44075012207031,69.37337493896484,63.46497344970703,65.57342529296875,66.39873504638672,71.37068939208984,67.4725570678711,59.29669189453125,68.96306610107422,66.2007064819336,68.10167694091797,63.26309967041016,65.52123260498047,72.2549057006836,70.05378723144531,62.86610412597656,65.96851348876953,60.20255279541016,63.25197219848633,65.95304107666016,66.03849792480469,59.61771011352539,60.02084732055664,62.959259033203125,72.21336364746094,68.0248031616211,56.65105056762695,60.525386810302734,62.9230842590332,61.62456130981445,63.40174865722656,66.86849212646484,66.6525650024414,68.85188293457031,64.73863983154297
,64.17202758789062,63.89194869995117,70.1266860961914,65.81205749511719,65.63351440429688,63.37234878540039,74.0396499633789,65.93174743652344,63.46031951904297,62.361698150634766,58.760990142822266,65.31922149658203,65.22447204589844,60.73988723754883,64.93814086914062,61.275840759277344,66.807861328125,53.73212814331055,65.3914566040039,69.67259979248047,64.24138641357422,68.34201049804688,61.41518783569336,62.22954559326172,65.21060943603516,65.42131805419922,64.02381896972656,61.62687683105469,63.41741180419922,62.383766174316406,63.52154541015625,63.269649505615234,66.04856872558594,60.72076416015625,66.69927215576172,65.89472961425781,59.854305267333984,64.10604858398438,68.32044982910156,65.94746398925781,60.19242477416992,65.96269226074219,63.134910583496094,71.66694641113281,64.17989349365234,68.0556640625,62.75330352783203,67.50631713867188,59.38853454589844,64.48660278320312,67.41212463378906,64.16107940673828,56.63268661499024,62.072383880615234,70.18985748291016,74.03573608398438,60.35780334472656,59.36338424682617,65.56659698486328,63.7822265625,62.50958251953125,57.50136947631836,61.51996994018555,58.692176818847656,64.5370101928711,64.44477081298828,64.87014770507812,64.09085845947266,63.37184143066406,65.28874969482422,57.67805480957031,59.37768173217773,64.77947998046875,62.20852279663086,69.5121078491211,58.76957321166992,66.38941192626953,59.30954360961914,62.68688583374024,60.79238510131836,67.46170043945312,65.27937316894531,60.62664794921875,74.59808349609375,59.6895866394043,60.73621368408203,66.98725128173828,66.80555725097656,63.64080429077149,64.76439666748047,62.577415466308594,66.09602355957031,63.3012580871582,60.43334579467773,65.22269439697266,67.00040435791016,64.80192565917969,56.746883392333984,65.3928451538086,64.19417572021484,63.56633758544922,66.08182525634766,64.7532958984375,66.12760162353516,63.11110305786133,65.87016296386719,65.92278289794922,62.06725311279297,63.58357238769531,64.26344299316406,62.9751205444336,60.85843276977539,63.49948501586914,66.44791412353516,64.8615951538086,61.16691207885742,65.55250549316406,61.99172592163086,63.24925994873047,66.73477172851562,61.73378753662109,69.23812866210938,65.13905334472656,66.98825073242188,62.38108825683594,64.55657196044922,64.72346496582031,67.01284790039062,64.77174377441406,66.50332641601562,70.6219711303711,62.27605819702149,64.62135314941406,67.09554290771484,63.69400024414063,68.34168243408203,63.51670455932617,67.4005126953125,68.20045471191406,57.19354248046875,64.1347885131836,54.71579360961914,63.850242614746094,62.90573501586914,58.714820861816406,64.58758544921875,66.97449493408203,64.968017578125
,66.82369995117188,65.17481994628906,64.0494155883789,63.19475173950195,67.18441009521484,63.60589218139648,70.96461486816406,65.65056610107422,55.73966979980469,60.74990463256836,68.11154174804688,64.66785430908203,65.2906494140625,62.19199752807617,67.34479522705078,68.31684112548828,68.62644958496094,60.58232116699219,65.31563568115234,72.07185363769531,63.45273971557617,66.39810180664062,63.61640167236328,61.02130889892578,63.58574676513672,62.41183853149414,68.00511169433594,60.910118103027344,66.23347473144531,61.81612777709961,66.11779022216797,69.87870788574219,65.41697692871094,66.14215087890625,65.05687713623047,66.95816040039062,64.24237823486328,66.49951934814453,66.71569061279297,69.41968536376953,62.22336959838867,65.23650360107422,31.71137237548828,68.93887329101562,61.30508041381836,67.23616027832031,65.57479858398438,60.49220657348633,58.95947265625,60.93921661376953,68.2580795288086,57.32493591308594,55.71749877929688,53.27488327026367,69.7098617553711,70.56594848632812,61.79792404174805,68.78306579589844,60.0567626953125,59.93917083740234,59.10279083251953,61.43655014038086,59.24846649169922,61.74584579467773,67.46320343017578,56.69248580932617,64.6949234008789,64.06869506835938,55.35777282714844,62.97798156738281,62.71982192993164,62.16727066040039,53.433895111083984,59.12138748168945,56.76373672485352,52.91928482055664,65.78298950195312,62.03243637084961,51.2047233581543,60.16398620605469,64.38333129882812,64.9638442993164,47.70943832397461,65.03924560546875,59.480262756347656,66.8203353881836,62.508487701416016,68.63835144042969,62.28252029418945,66.83155822753906,62.31573867797852,65.80514526367188,69.66951751708984,68.17628479003906,70.08177947998047,58.35688018798828,68.97422790527344,65.11662292480469,60.488861083984375,64.86671447753906,61.65914535522461,65.77046203613281,66.99101257324219,61.47643280029297,59.61180877685547,58.83706665039063,65.25874328613281,63.64028930664063,54.38758087158203,65.39539337158203,61.09429168701172,65.4657211303711,69.23562622070312,65.35298156738281,64.7174072265625,58.1688346862793,63.4266242980957,66.11471557617188,67.76580047607422,65.85071563720703,63.49171829223633,64.3748779296875,66.72201538085938,67.24078369140625,64.90225219726562,67.04975128173828,67.20026397705078,62.749759674072266,63.30835723876953,73.57306671142578,74.5180435180664,63.20809555053711,69.65743255615234,65.73255920410156,59.251094818115234,65.57588195800781,60.389434814453125,75.43022918701172,64.82677459716797,66.56314849853516,64.55940246582031,64.36708068847656,64.26751708984375,67.44721221923828,66.2281494140625,68.50272369384766,65.93780517578125,63.9951057434082
,65.8156967163086,61.12505340576172,64.9968032836914,64.06109619140625,64.1595687866211,62.29161071777344,63.30875778198242,66.5756607055664,68.71532440185547,66.69947052001953,67.02800750732422,61.00542449951172,62.874698638916016,59.98731994628906,68.106201171875,64.36805725097656,72.8453598022461,61.52851104736328,62.99191665649414,72.07634735107422,60.558475494384766,60.64483642578125,51.33293914794922,66.98287200927734,63.0136947631836,62.21375274658203,63.328125,62.04044723510742,62.44166946411133,63.28839111328125,65.42359161376953,66.38313293457031,59.844993591308594,63.80244064331055,66.0225601196289,67.16475677490234,62.51217269897461,64.55516052246094,63.61517333984375,73.803466796875,63.58031463623047,64.02307891845703,53.0698356628418,72.88799285888672,73.86876678466797,64.87220764160156,66.91195678710938,61.659305572509766,60.02280807495117,63.39810943603516,68.11493682861328,67.39414978027344,62.305397033691406,62.75653076171875,68.50410461425781,73.25426483154297,66.5090560913086,58.86255645751953,65.77021789550781,61.34072494506836,58.99641418457031,61.70729446411133,60.424442291259766,54.5508918762207,63.02717971801758,59.037105560302734,64.53215789794922,65.35186767578125,62.10990524291992,64.55384063720703,59.759056091308594,63.47223663330078,62.15378189086914,59.21035385131836,63.96051788330078,56.976932525634766,67.4888916015625,63.03921890258789,63.51897048950195,61.324928283691406,65.25394439697266,62.13548278808594,69.0476303100586,64.02184295654297,67.78443908691406,62.69872283935547,67.5527572631836,66.18283081054688,64.53338623046875,70.33241271972656,63.90854644775391,70.96772003173828,68.90503692626953,65.58055114746094,65.29466247558594,67.60538482666016,57.09780883789063,54.019142150878906,56.03716278076172,64.75996398925781,67.11178588867188,63.49890899658203,60.999305725097656,60.04836654663086,61.77802658081055,66.66781616210938,62.23011016845703,65.81450653076172,61.91819763183594,66.73863220214844,57.76249313354492,64.24649047851562,63.90141296386719,61.58033752441406,63.45680236816406,57.672607421875,65.1114273071289,66.92405700683594,70.13957977294922,67.1660385131836,61.21068572998047,63.20071792602539,66.96017456054688,63.98940658569336,65.25065612792969,60.83535385131836,63.96781921386719,60.46459197998047,65.18077087402344,63.72857666015625,69.35711669921875,57.511329650878906,67.30195617675781,70.22216033935547,61.65885925292969,67.22544860839844,65.80918884277344,71.56336975097656,63.8346061706543,68.27252197265625,59.547393798828125,63.24869918823242,66.06524658203125,64.39218139648438,60.653419494628906,71.45370483398438,66.56950378417969,65.20623016357422
,64.48033142089844,65.6070556640625,68.14759063720703,69.486328125,59.55756759643555,66.17086029052734,61.197715759277344,65.8592529296875,58.68389129638672,65.01983642578125,63.52876281738281,64.03252410888672,63.992584228515625,65.08484649658203,66.56465148925781,62.77851486206055,63.540260314941406,60.5022087097168,57.417137145996094,74.88388061523438,64.22884368896484,58.6822624206543,63.1513786315918,64.23114013671875,63.90085220336914,66.58358001708984,53.36646270751953,60.03125381469727,70.99617767333984,65.10416412353516,63.60943984985352,69.1415023803711,59.788692474365234,62.86050033569336,65.6917724609375,68.2196044921875,60.13128280639648,67.75486755371094,58.7664680480957,63.491676330566406,68.48867797851562,62.04011535644531,62.0190315246582,66.75904846191406,68.9621810913086,60.62160110473633,64.02278900146484,69.9847412109375,56.33391571044922,64.88101196289062,65.65863800048828,65.33324432373047,63.44608688354492,60.984474182128906,64.55288696289062,72.1080551147461,59.37865829467773,62.30131530761719,69.2390365600586,61.115360260009766,65.52144622802734,68.87792205810547,65.65824890136719,57.96833038330078,65.24491882324219,58.35760116577149,59.69434356689453,66.00789642333984,66.87815856933594,62.53110122680664,63.35760498046875,61.07981872558594,65.68745422363281,57.45095443725586,66.2677001953125,57.9948844909668,60.51336669921875,61.90499496459961,59.69569778442383,60.09370040893555,63.11312484741211,65.78025817871094,63.0931396484375,62.574214935302734,64.30416870117188,61.67427444458008,64.3976058959961,66.33910369873047,63.101524353027344,68.67229461669922,73.14106750488281,62.25766372680664,62.71861267089844,55.5623664855957,66.949951171875,67.38624572753906,60.208274841308594,59.95284271240234,61.73285675048828,65.66642761230469,59.65569686889648,69.14598083496094,63.65065002441406,57.6868896484375,66.2229232788086,52.25802230834961,60.60245513916016,61.08695983886719,62.56757354736328,62.9664306640625,59.069313049316406,62.833274841308594,65.70384979248047,57.584285736083984,68.63499450683594,67.14591217041016,66.83329010009766,65.11951446533203,58.86963653564453,64.34649658203125,67.95205688476562,56.907264709472656,68.54839324951172,62.37500381469727,61.054832458496094,63.76716995239258,64.69766235351562,68.46304321289062,64.1843032836914,63.49264907836914,79.80034637451172,63.82117462158203,65.29596710205078,64.3016586303711,66.51761627197266,67.23890686035156,66.90751647949219,61.795448303222656,58.00106048583984,57.73688125610352,60.82524490356445,66.43352508544922,62.66899108886719,61.71848678588867,48.88220977783203,66.44053649902344,67.39917755126953,60.16289138793945
,65.78319549560547,62.71323394775391,69.20062255859375,65.11019134521484,66.14610290527344,67.31172180175781,71.26256561279297,70.04447937011719,62.789363861083984,62.71580505371094,61.1780891418457,65.035888671875,63.08048248291016,64.68456268310547,49.93707656860352,66.98455810546875,70.32990264892578,59.475135803222656,64.20674896240234,64.74565887451172,63.868141174316406,65.19210052490234,62.19488525390625,60.96958923339844,60.208099365234375,67.71385192871094,50.87159729003906,63.4202766418457,65.05421447753906,66.31787109375,67.83882141113281,63.20867538452149,66.42697143554688,65.64263916015625,59.87578201293945,66.53874969482422,62.90103149414063,64.55583190917969,65.72551727294922,65.77973175048828,60.944374084472656,61.47711944580078,60.92680740356445,72.82342529296875,66.0688247680664,67.49698638916016,63.34844207763672,65.3622055053711,61.43549728393555,63.78408050537109,67.86408996582031,65.05712127685547,63.89657211303711,60.76729965209961,66.98113250732422,69.13032531738281,61.927467346191406,66.7675552368164,68.4531478881836,62.42976760864258,58.9228515625,60.59737396240234,63.132362365722656,61.28858184814453,65.54653930664062,62.222354888916016,63.945125579833984,65.26009368896484,63.41489028930664,56.79448699951172,62.05329895019531,60.90764999389648,66.99248504638672,64.36036682128906,65.64584350585938,61.42417907714844,60.52555847167969,60.38921356201172,58.08286666870117,63.49447250366211,64.24687194824219,65.56621551513672,61.9030876159668,66.04476928710938,64.11044311523438,62.84968185424805,64.15148162841797,61.937618255615234,65.26544189453125,66.20787048339844,62.7676887512207,63.40199279785156,64.23785400390625,61.87919998168945,69.63409423828125,68.54183197021484,65.6707534790039,62.84577178955078,63.399715423583984,64.58563232421875,63.097469329833984,64.27633666992188,61.375450134277344,62.423641204833984,63.71331787109375,62.49021911621094,64.89776611328125,60.05503463745117,62.00151443481445,65.65962219238281,62.18994903564453,65.00672912597656,66.72669982910156,66.0342788696289,64.97653198242188,67.89195251464844,67.44388580322266,63.14964294433594,68.22041320800781,65.3626708984375,63.40000534057617,61.80984878540039,70.05902862548828,69.35718536376953,61.2917366027832,64.1112060546875,63.82552337646485,63.123661041259766,64.04673767089844,62.72054290771485,68.29066467285156,67.72309112548828,69.28009033203125,69.47128295898438,60.211307525634766,62.30093765258789,64.42972564697266,73.84098815917969,67.29680633544922,69.81584930419922,66.60682678222656,63.99739837646485,67.05287170410156,63.60572052001953,51.07203674316406,68.18818664550781,68.77753448486328,60.863136291503906
