Paragraph Number,carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
,72.7542495727539,65.86127471923828,71.74739837646484,63.30596923828125,69.6706314086914,62.479286193847656,66.77983093261719,59.61776351928711,58.42604064941406,62.12391662597656,60.60603713989258,66.82276916503906,70.38420867919922,63.45543670654297,63.83562088012695,64.49796295166016,65.0124740600586,58.087013244628906,68.99793243408203,62.24748992919922,72.5057601928711,63.08100891113281,66.04544830322266,59.65028381347656,62.34307861328125,68.89388275146484,61.97550201416016,59.59183120727539,60.76191711425781,59.94117736816406,65.01097869873047,63.32250213623047,66.29536437988281,60.71364212036133,66.71980285644531,62.819332122802734,58.98707962036133,64.59749603271484,64.50321960449219,65.89910125732422,63.67296600341797,63.76994705200195,70.59440612792969,65.92681884765625,68.0630111694336,69.03968048095703,60.98257446289063,60.6630859375,64.80401611328125,65.6932144165039,62.77436065673828,68.00125122070312,67.1275405883789,60.402565002441406,65.79877471923828,60.743934631347656,63.9007453918457,62.05216598510742,67.03326416015625,63.89382553100586,62.43262481689453,55.77791213989258,62.87358856201172,62.23852157592773,61.52350997924805,60.00490951538086,61.9090576171875,63.49584579467773,67.11271667480469,57.47658157348633,60.36174774169922,59.29130935668945,63.96712493896485,61.96355056762695,67.3252182006836,56.64379501342773,67.83538818359375,61.677879333496094,63.63322830200195,61.09912872314453,61.521785736083984,67.60782623291016,59.94017791748047,68.63414764404297,65.95405578613281,67.64884185791016,68.02486419677734,60.02103042602539,65.54991912841797,59.23736572265625,65.69857788085938,65.28351593017578,62.93221664428711,61.90524291992188,64.21902465820312,64.00286865234375,62.39590072631836,66.14661407470703,60.79261779785156,61.25388717651367,63.38461685180664,66.27096557617188,64.43721008300781,55.44497299194336,65.92044067382812,58.828067779541016,63.40243148803711,58.74613571166992,66.05632781982422,65.18186950683594,59.09794998168945,67.6369400024414,57.65859603881836,65.6556167602539,65.57231903076172,56.92890930175781,63.05316162109375,62.95026016235352,69.69818115234375,69.382568359375,70.38936614990234,64.5033950805664,67.85369873046875,68.20915985107422,63.049583435058594,68.41010284423828,65.06275939941406,59.1754035949707,62.30093383789063,71.20561981201172,67.10989379882812,66.7759017944336,66.44673919677734,65.67316436767578,64.25959014892578,67.39484405517578,61.94507598876953,60.08162689208984,61.2581901550293,63.91925048828125,65.41034698486328,61.51726150512695,63.2005500793457,59.71684265136719,64.62305450439453,65.31121826171875,61.71460723876953,51.328895568847656
,61.981719970703125,63.33493041992188,68.73905944824219,61.59871292114258,66.25042724609375,67.58656311035156,62.02470016479492,60.3188591003418,62.159942626953125,61.89496994018555,62.26096725463867,69.44586944580078,66.77767944335938,62.053810119628906,67.2880630493164,63.24819946289063,66.02713012695312,58.43021774291992,62.456298828125,69.28429412841797,71.56212615966797,65.50515747070312,64.67945861816406,56.374549865722656,62.46394348144531,66.26709747314453,63.68429565429688,65.43879699707031,60.817718505859375,68.0596694946289,69.05670928955078,63.451904296875,63.86202621459961,62.561302185058594,65.58120727539062,63.34749984741211,60.07069396972656,61.29269409179688,62.95734024047852,69.89356994628906,66.6541976928711,69.27719116210938,59.58014678955078,68.552001953125,66.87065124511719,65.77993774414062,55.28628921508789,65.15081024169922,58.98616409301758,68.7627944946289,60.72125244140625,58.99620819091797,63.426029205322266,61.96338653564453,70.10469055175781,63.2610969543457,64.85861206054688,63.26714706420898,66.30218505859375,56.07684326171875,62.36064910888672,54.91578674316406,64.01033020019531,55.80550384521485,62.66313934326172,57.02583312988281,64.73623657226562,56.28407669067383,61.59998321533203,56.87476348876953,65.0422134399414,61.57903671264648,40.16273880004883,61.098236083984375,66.73485565185547,57.24773406982422,60.9074592590332,60.17757797241211,59.78635025024414,63.339317321777344,63.6404914855957,65.58695983886719,60.90821075439453,69.37386322021484,66.60039520263672,71.47787475585938,71.58934020996094,63.45109176635742,65.5454330444336,61.41135787963867,68.0506362915039,67.63168334960938,64.13402557373047,58.50441360473633,61.35903549194336,64.65802764892578,62.64729309082031,59.62653350830078,63.53187561035156,72.20245361328125,60.99696350097656,68.2649917602539,60.23755645751953,62.079566955566406,64.15370178222656,62.74711990356445,68.47801208496094,59.82724380493164,62.72145080566406,64.84329986572266,62.3675537109375,67.3873519897461,62.77724075317383,66.41825103759766,66.97894287109375,57.91122817993164,55.13318634033203,58.06737518310547,65.49564361572266,71.11536407470703,67.72689819335938,64.49690246582031,62.19552230834961,66.06478881835938,60.77579116821289,64.0109634399414,64.11937713623047,66.54925537109375,64.22362518310547,65.00450134277344,68.5821762084961,63.58729553222656,71.38713836669922,64.48350524902344,65.32188415527344,71.34302520751953,59.8957405090332,63.83864212036133,66.44580078125,63.61272430419922,66.01774597167969,66.30535125732422,63.89457702636719,61.37044525146485,58.27438735961914,63.36320495605469,63.06562423706055,60.681236267089844
,67.35596466064453,63.75559616088867,69.28223419189453,62.17148208618164,63.44536590576172,64.66477966308594,64.9140396118164,62.24111175537109,58.785194396972656,62.76494216918945,65.42378997802734,62.00141143798828,64.29187774658203,66.21231079101562,69.89523315429688,63.42131423950195,65.53561401367188,54.976783752441406,66.32044219970703,67.58159637451172,64.79169464111328,69.5045166015625,58.93244934082031,58.0980224609375,58.80410003662109,63.58612060546875,60.11505889892578,64.37703704833984,64.10945129394531,63.49629211425781,59.62281036376953,60.92927932739258,66.74840545654297,62.79066848754883,68.26500701904297,63.3908576965332,55.56100082397461,64.17752075195312,65.10438537597656,65.02978515625,71.0232162475586,69.91444396972656,68.61858367919922,67.56233215332031,67.29183959960938,66.53375244140625,59.96124649047852,59.2490119934082,58.11087417602539,67.15258026123047,60.84513854980469,67.76444244384766,64.74651336669922,61.05849838256836,65.88578033447266,60.63418960571289,59.74210357666016,64.91152954101562,66.11288452148438,60.87799072265625,57.15792083740234,56.088958740234375,64.57882690429688,55.8552131652832,66.6145248413086,57.402099609375,67.5726318359375,60.17406463623047,68.02238464355469,62.20384216308594,58.34689712524414,62.478816986083984,60.1473388671875,65.54261779785156,67.59107971191406,55.792598724365234,58.35896682739258,62.07278823852539,52.58846282958984,61.951290130615234,60.187965393066406,65.79572296142578,59.56997680664063,67.07508850097656,65.93879699707031,71.28466796875,61.58566284179688,64.13324737548828,64.43580627441406,63.77978897094727,66.22399139404297,67.87173461914062,65.81423950195312,64.04717254638672,72.05714416503906,64.22428131103516,63.17593383789063,56.12881088256836,58.780574798583984,72.45662689208984,61.280311584472656,68.80541229248047,65.35899353027344,69.02140045166016,65.363037109375,60.31215286254883,68.30322265625,61.24047470092773,62.80062103271485,64.12984466552734,65.15473175048828,70.53689575195312,62.68054962158203,59.34595489501953,63.0718002319336,57.734649658203125,57.29289627075195,64.28295135498047,64.6130142211914,66.09849548339844,61.66145324707031,67.31370544433594,60.07120513916016,71.00553894042969,66.31348419189453,59.19026184082031,61.26176834106445,67.10027313232422,63.49260711669922,67.6093978881836,69.85673522949219,60.2760009765625,68.95295715332031,61.55065155029297,52.42300796508789,68.15950775146484,63.6301155090332,63.594539642333984,62.22953796386719,61.4222526550293,65.82191467285156,59.51871871948242,61.61690902709961,67.64954376220703,60.27882766723633,70.97256469726562,64.25497436523438,61.48461151123047
,68.1451416015625,67.94203186035156,70.93251037597656,64.60765838623047,67.20191192626953,68.20069885253906,63.97724151611328,64.3692626953125,63.65064239501953,61.83708190917969,67.0323257446289,61.792022705078125,65.62808227539062,63.98869323730469,63.098876953125,65.9700698852539,68.45706939697266,61.33273696899414,66.62899017333984,73.25249481201172,67.28609466552734,67.5051040649414,63.61491775512695,62.72213363647461,61.65119934082031,65.88026428222656,65.54369354248047,61.54078674316406,65.92771911621094,61.190277099609375,63.206451416015625,64.88685607910156,64.81624603271484,62.20183563232422,66.94991302490234,62.0499267578125,64.031494140625,66.27159881591797,67.31822204589844,64.67049407958984,66.39258575439453,65.9074478149414,62.370704650878906,66.8897933959961,63.34759140014648,66.57119750976562,63.562835693359375,68.23623657226562,63.23196792602539,65.81932067871094,65.05508422851562,63.8895263671875,62.831668853759766,61.77847290039063,68.07545471191406,63.71258544921875,61.8885498046875,57.01153945922852,66.35746002197266,51.54789733886719,58.99162292480469,60.01497650146485,62.666839599609375,58.66519927978516,69.66921997070312,58.296417236328125,67.15800476074219,60.81660842895508,64.66207122802734,54.37604141235352,53.87272644042969,62.4804573059082,63.30264663696289,65.24366760253906,54.23514938354492,55.29624938964844,61.901973724365234,62.78798675537109,48.86220550537109,65.98712921142578,62.59508895874024,54.35637664794922,57.5390625,66.23919677734375,62.9974250793457,69.30303192138672,65.73926544189453,70.73780059814453,65.5245132446289,67.77780151367188,64.88565826416016,63.15869140625,63.91385269165039,63.13706588745117,65.56547546386719,57.89701843261719,68.34554290771484,66.87190246582031,66.60719299316406,63.152610778808594,56.3727912902832,68.13570404052734,60.16037368774414,67.98109436035156,64.28501892089844,66.90206909179688,62.67197036743164,62.08063507080078,63.51894760131836,64.13289642333984,63.04581069946289,60.952144622802734,63.9478874206543,64.78343963623047,70.33436584472656,58.385704040527344,63.47203826904297,64.95059204101562,55.39224624633789,70.16807556152344,62.27778244018555,64.07925415039062,61.89439392089844,72.91157531738281,63.75679397583008,62.39765930175781,67.11779022216797,55.84297943115234,64.68737030029297,63.778114318847656,70.42709350585938,63.1915283203125,65.08196258544922,65.57780456542969,62.42353820800781,66.30257415771484,66.21875762939453,63.73738479614258,63.73536682128906,60.99129867553711,63.5625114440918,65.25103759765625,54.52050018310547,58.168548583984375,57.63278198242188,62.93085861206055,61.44236373901367,64.43060302734375
,74.10831451416016,61.64119720458984,63.51446533203125,62.74859237670898,67.42540740966797,62.83430480957031,58.45700454711914,65.74320220947266,63.49903869628906,56.69519805908203,58.46429443359375,62.07343292236328,63.68861770629883,63.3798713684082,64.13009643554688,64.7817611694336,62.11404037475586,59.697731018066406,65.39419555664062,68.5931625366211,66.22730255126953,65.8840103149414,59.8860969543457,59.92045974731445,62.93959045410156,60.40216064453125,62.78341293334961,52.53084182739258,62.7401237487793,64.07483673095703,68.9134292602539,62.54665756225586,63.33989334106445,59.122806549072266,64.14064025878906,70.32401275634766,58.69227600097656,59.54170989990234,64.4866943359375,70.6918716430664,64.10269927978516,68.33543395996094,66.3514633178711,66.9354476928711,65.78026580810547,69.78703308105469,62.29450225830078,58.487247467041016,58.75703048706055,70.52637481689453,61.69437789916992,66.93989562988281,65.24052429199219,59.55298614501953,68.93830871582031,67.40767669677734,66.13948059082031,65.70536804199219,64.36373901367188,56.61930465698242,61.74892044067383,59.34344100952149,63.86801528930664,55.625038146972656,53.6405143737793,57.41568756103516,64.53803253173828,63.39021301269531,66.66239929199219,58.06490707397461,57.758331298828125,58.801979064941406,60.70228958129883,65.01846313476562,52.44732666015625,58.83586883544922,61.72640228271485,62.24368667602539,59.010498046875,66.53687286376953,64.32028198242188,63.1787109375,65.24759674072266,69.20443725585938,66.37113952636719,62.48062133789063,62.71894454956055,66.38307189941406,64.97227478027344,62.00724792480469,69.89240264892578,62.24776458740234,64.40766143798828,62.03798675537109,69.63187408447266,61.48741149902344,65.16777038574219,53.95560836791992,62.33027648925781,67.02641296386719,60.26929473876953,68.32012176513672,62.70906448364258,62.03310394287109,60.68299865722656,62.99329376220703,60.408329010009766,52.277381896972656,62.21128082275391,56.35797882080078,62.611209869384766,66.14544677734375,63.111610412597656,61.97794723510742,65.62458801269531,55.0076789855957,62.43574142456055,62.43938064575195,64.65734100341797,69.30403900146484,65.87114715576172,62.16684722900391,63.8603401184082,70.43416595458984,65.30884552001953,55.54118728637695,67.55844116210938,65.53076171875,63.20232009887695,69.7884521484375,64.69956970214844,63.78798675537109,51.06171417236328,67.57569122314453,66.83230590820312,66.1014175415039,62.62489700317383,62.38052368164063,63.60951614379883,53.939212799072266,67.6519546508789,59.788047790527344,62.928409576416016,61.448829650878906,63.00911712646485,64.8093490600586,70.63214111328125,62.32032775878906
,72.26789855957031,62.09043884277344,72.47163391113281,67.99604034423828,63.08441162109375,64.83565521240234,71.11583709716797,62.06017303466797,67.15315246582031,61.46063232421875,57.85372161865234,65.97864532470703,60.01342391967773,69.67357635498047,66.59468841552734,67.20367431640625,67.36007690429688,59.2907829284668,66.64884948730469,65.58174896240234,73.51416015625,61.192161560058594,64.10298919677734,63.40391540527344,62.75701522827149,65.05841827392578,65.11954498291016,43.92218780517578,62.21450424194336,63.13755035400391,66.8369140625,65.94085693359375,60.67871475219727,61.886566162109375,64.283203125,64.29222869873047,63.48830032348633,60.9728889465332,63.018798828125,71.84400177001953,64.21363067626953,67.72106170654297,65.24018859863281,70.92188262939453,66.53620910644531,63.71025848388672,60.92136001586914,60.68035888671875,61.65254592895508,66.01216125488281,63.7118034362793,63.93879699707031,56.34127807617188,58.683692932128906,66.65803527832031,69.38185119628906,63.76766586303711,66.44416046142578,69.74263000488281,62.59263610839844,54.57558059692383,56.43104934692383,57.28196334838867,63.942657470703125,59.48570251464844,64.96891784667969,60.29205322265625,58.07139205932617,62.18181228637695,63.21624374389648,61.774898529052734,61.157493591308594,59.48274612426758,61.255638122558594,62.67853927612305,60.249786376953125,66.54248809814453,63.50060272216797,63.23147964477539,64.67713928222656,62.14374923706055,61.87031936645508,65.06756591796875,69.73136901855469,66.1134262084961,64.93049621582031,64.98037719726562,65.14068603515625,65.22932434082031,64.94251251220703,67.6767578125,61.17470169067383,62.68770217895508,63.706302642822266,64.1262435913086,64.9880142211914,63.17873764038086,61.71758270263672,60.6842041015625,63.19352340698242,61.36037826538086,71.02980041503906,62.83101272583008,62.05518341064453,60.84837341308594,57.05319213867188,66.3988265991211,56.92444610595703,62.10498046875,57.59554672241211,62.68393325805664,62.88704299926758,62.2149772644043,64.13872528076172,65.14165496826172,60.8986930847168,63.869850158691406,63.37228393554688,59.63752746582031,67.90401458740234,68.50652313232422,65.65261840820312,62.84868621826172,64.45880889892578,64.24403381347656,66.1644058227539,66.92205810546875,66.57634735107422,64.04291534423828,64.87041473388672,73.6580581665039,64.30731201171875,64.1346206665039,63.48398208618164,63.677005767822266,65.63147735595703,63.05466842651367,59.90439224243164,62.91786956787109,64.53460693359375,62.47240829467773,67.5663833618164,63.17095947265625,62.062591552734375,64.79545593261719,63.12115859985352,65.17066192626953,64.86764526367188
,64.7782211303711,67.85294342041016,64.91947937011719,62.1137809753418,70.70198059082031,67.57965850830078,70.29727935791016,61.22860336303711,66.64393615722656,60.11757659912109,63.984561920166016,63.10400390625,65.58910369873047,58.12958908081055,60.90204620361328,59.613956451416016,61.18738555908203,63.21446990966797,67.1700210571289,70.74076843261719,65.88368225097656,64.69113159179688,63.17274475097656,60.84210205078125,65.23687744140625,67.56427001953125,61.06084060668945,63.79942321777344,59.73516845703125,66.22648620605469,55.68619537353516,68.1721420288086,65.03914642333984,65.62562561035156,63.295257568359375,62.97372055053711,59.10728454589844,65.96878814697266,61.98583984375,67.88180541992188,64.70207214355469,66.4544906616211,62.68247985839844,64.76557922363281,64.5710220336914,64.17787170410156,61.71470260620117,62.99576187133789,60.145633697509766,66.81529235839844,61.50855255126953,62.29216003417969,64.41150665283203,61.914398193359375,66.9517822265625,64.21330261230469,64.7548828125,68.4775619506836,64.38916778564453,51.11652755737305,67.68646240234375,54.45352935791016,62.17817687988281,60.45248031616211,65.36869812011719,61.7357177734375,56.31757354736328,62.70949935913086,69.80010986328125,62.2283821105957,62.18634414672852,60.41908264160156,52.65569686889648,65.43577575683594,56.3519401550293,58.1796989440918,66.17908477783203,59.67411804199219,59.34380340576172,60.274879455566406,64.73954010009766,61.06571960449219,61.392181396484375,70.91461944580078,68.71903228759766,63.227481842041016,62.186824798583984,69.12567901611328,64.58065795898438,63.19306564331055,69.84642028808594,62.60622787475586,66.76042938232422,62.261112213134766,64.85501098632812,64.89507293701172,62.42902374267578,65.12603759765625,62.0232048034668,60.78753662109375,57.41109085083008,68.85906219482422,66.31062316894531,64.68793487548828,64.29243469238281,55.27963638305664,64.4948501586914,58.984519958496094,63.11483383178711,65.21806335449219,55.04627227783203,65.52513885498047,62.86592483520508,64.92483520507812,63.613311767578125,52.03362274169922,61.277950286865234,64.17147064208984,63.60840225219727,68.45571899414062,68.77487182617188,72.4229965209961,65.68553161621094,72.83500671386719,70.2834243774414,58.37411117553711,67.9140853881836,65.6596908569336,62.14373016357422,57.554954528808594,69.28262329101562,65.73712158203125,61.9438362121582,63.7285041809082,65.395751953125,66.56531524658203,63.41914367675781,69.1834716796875,66.09671020507812,52.5162353515625,60.7213249206543,63.24547958374024,57.138710021972656,59.22153472900391,56.79757690429688,65.53168487548828,65.41277313232422,58.77193832397461
,67.2643814086914,65.00293731689453,69.18142700195312,65.6279067993164,68.07319641113281,64.25582122802734,70.20143127441406,66.24474334716797,56.71695327758789,59.694244384765625,64.24812316894531,62.9554328918457,64.4317626953125,64.5039291381836,68.95246887207031,59.52920150756836,69.27582550048828,65.09420776367188,64.96932983398438,65.54792785644531,66.46139526367188,58.89243316650391,63.83401107788086,63.77495956420898,62.70332336425781,65.57734680175781,64.15727233886719,58.77361297607422,64.2753677368164,60.628204345703125,64.97722625732422,63.47481155395508,64.2546615600586,65.0054702758789,66.94497680664062,60.0571403503418,65.10231018066406,54.96533966064453,59.79573822021485,67.63883972167969,66.29922485351562,64.59854888916016,68.07669067382812,67.56083679199219,66.33358764648438,72.76229858398438,62.34380722045898,61.93729019165039,59.15565490722656,64.20377349853516,62.75846481323242,57.655548095703125,58.13233947753906,58.701263427734375,67.52813720703125,63.71110534667969,64.03462982177734,65.21820068359375,69.3861312866211,58.83986282348633,63.36512756347656,59.14316177368164,61.311973571777344,66.16202545166016,61.40998077392578,64.62881469726562,65.59121704101562,59.2719841003418,67.55985260009766,57.1439208984375,58.98804473876953,61.20287704467773,64.68965911865234,68.28170013427734,63.13080596923828,59.298526763916016,67.26795959472656,61.44303131103516,64.38725280761719,65.18583679199219,60.50547790527344,64.69173431396484,62.04701232910156,63.79813003540039,59.25859832763672,61.91424179077149,67.13616943359375,61.88092803955078,65.12220764160156,62.576263427734375,66.07614135742188,63.75909423828125,65.21998596191406,64.46493530273438,61.306976318359375,63.2582893371582,66.01583862304688,54.64427947998047,63.99103546142578,59.97475814819336,64.52764129638672,68.37726593017578,63.57408905029297,60.97489547729492,55.08193206787109,63.59012222290039,66.05126953125,60.252906799316406,59.19062042236328,62.50197219848633,58.79833221435547,66.16040802001953,68.4200668334961,64.21076965332031,69.74480438232422,61.5097770690918,63.40607833862305,62.08821487426758,62.82239532470703,68.49325561523438,64.03359985351562,65.79004669189453,66.50707244873047,67.15843963623047,69.30867004394531,66.75394439697266,63.07743835449219,68.9944839477539,61.95792388916016,68.63500213623047,66.1442642211914,65.4779052734375,63.09324645996094,62.5542106628418,69.188720703125,67.15824127197266,61.18652725219727,65.72510528564453,64.1244888305664,61.93050765991211,60.04562377929688,62.48535919189453,62.09068298339844,59.44095993041992,57.61620330810547,63.292930603027344,62.916900634765625,62.23460388183594
,72.80970001220703,65.07305908203125,66.64430236816406,60.13715744018555,63.510440826416016,63.40479278564453,60.61509323120117,64.75263977050781,56.85102844238281,61.68268203735352,60.7491569519043,67.03459167480469,63.6357536315918,64.89041137695312,64.6234359741211,62.6579704284668,64.95580291748047,60.047489166259766,66.54292297363281,66.92009735107422,67.28580474853516,60.56679916381836,63.66352844238281,59.47536849975586,62.8981819152832,66.27250671386719,64.9346923828125,59.76571273803711,60.0850830078125,62.429473876953125,62.05660629272461,64.4389877319336,67.8121566772461,61.32882308959961,63.923583984375,64.10842895507812,60.17571640014648,63.96516036987305,62.27051544189453,67.78807067871094,66.75474548339844,69.33606719970703,65.35081481933594,63.41914367675781,68.9608383178711,65.7081298828125,60.47174835205078,64.56806945800781,62.6577377319336,63.38904571533203,67.34329223632812,65.05094909667969,55.65737915039063,51.0609130859375,70.91520690917969,67.13632202148438,65.4276123046875,67.04090118408203,67.64996337890625,64.1104965209961,57.75034332275391,54.91803359985352,68.07563018798828,64.99995422363281,63.86330032348633,55.375885009765625,63.18727111816406,64.3165054321289,68.94355773925781,62.7100715637207,60.2261962890625,58.53131484985352,60.785377502441406,61.26492691040039,61.84767532348633,59.07176208496094,60.67274856567383,60.64723587036133,61.25860977172852,59.69496536254883,62.66393661499024,65.91050720214844,65.72520446777344,73.903564453125,69.58734130859375,65.91486358642578,65.72846221923828,66.05046081542969,70.27519989013672,63.29552459716797,68.3357925415039,63.265018463134766,60.4940071105957,66.11089324951172,68.46430206298828,63.73052597045898,63.466251373291016,65.64826965332031,61.041133880615234,58.07917022705078,62.820274353027344,70.42449951171875,62.7281608581543,67.30220031738281,62.39983367919922,60.19622802734375,61.500709533691406,58.67458724975586,62.85536956787109,61.354488372802734,68.16902160644531,56.16893768310547,63.97021484375,62.83073425292969,65.28547668457031,53.866241455078125,65.08940887451172,64.47920227050781,59.40707778930664,66.71502685546875,60.10483551025391,65.29518127441406,68.71341705322266,67.79142761230469,63.96786117553711,66.55571746826172,63.76568603515625,62.39162063598633,62.09651947021485,69.32461547851562,70.43281555175781,59.78405380249024,60.68421173095703,68.28028869628906,54.10033416748047,63.7627067565918,63.53234100341797,58.48575973510742,61.3640251159668,61.9196662902832,62.94329071044922,64.8492660522461,53.93310928344727,64.3487548828125,69.06889343261719,62.363807678222656,60.068790435791016,62.19377517700195
,71.91547393798828,64.72753143310547,70.37885284423828,53.64209365844727,64.06623840332031,64.43208312988281,70.59123992919922,56.38760757446289,65.1200942993164,60.126243591308594,58.542476654052734,65.72853088378906,67.51717376708984,56.250267028808594,64.4743881225586,65.70413970947266,64.72987365722656,65.11658477783203,69.56527709960938,67.1039810180664,68.1295394897461,63.561012268066406,62.29749298095703,62.38713836669922,66.43203735351562,64.94064331054688,62.26932907104492,66.38986206054688,64.61297607421875,63.26537704467773,65.49019622802734,55.27740859985352,62.7441520690918,62.34157180786133,64.41678619384766,63.80284881591797,58.28490447998047,62.70953369140625,62.18369674682617,74.15396881103516,62.51751327514648,69.37954711914062,67.34727478027344,68.82568359375,70.19248962402344,70.69166564941406,59.71384811401367,62.39070129394531,65.19812774658203,66.0378646850586,61.52573394775391,64.83496856689453,65.05278015136719,61.61409759521485,66.77102661132812,61.4529914855957,62.44230270385742,64.28165435791016,64.98430633544922,60.78013229370117,56.09653091430664,57.20780944824219,63.026309967041016,61.67109680175781,61.56045150756836,61.73698806762695,63.47573471069336,60.93563461303711,69.43172454833984,61.60935592651367,58.32246017456055,58.323638916015625,61.60715103149414,63.39247894287109,63.31373977661133,58.585750579833984,60.98286056518555,61.97412490844727,64.89722442626953,66.11038208007812,63.52493667602539,63.04278564453125,63.81761932373047,67.2740478515625,64.66644287109375,64.485595703125,67.9132308959961,67.22235870361328,65.65501403808594,61.69550323486328,70.83802032470703,67.59754180908203,64.33515930175781,63.42518997192383,63.428749084472656,63.91762924194336,52.90217590332031,62.86748123168945,69.92665100097656,64.62618255615234,59.584659576416016,69.24930572509766,61.90499114990234,60.92165756225586,55.30901718139648,54.68756103515625,62.15786743164063,60.58170700073242,60.787384033203125,64.65361785888672,59.86555862426758,70.89630126953125,62.5068359375,60.153282165527344,72.531982421875,55.59318161010742,64.7164077758789,62.03108596801758,63.04207992553711,67.7614974975586,58.66749954223633,64.38477325439453,66.2918701171875,65.6506118774414,61.0262451171875,61.82096099853516,64.76970672607422,70.41648864746094,60.32061004638672,66.86503601074219,69.48110961914062,59.83623123168945,59.67738723754883,70.60846710205078,68.26060485839844,66.95433044433594,60.675270080566406,67.4519271850586,64.5467300415039,62.874908447265625,58.27615737915039,61.26519393920898,64.45848846435547,61.96460723876953,58.23935317993164,61.28374862670898,63.63368225097656,60.816200256347656
